95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
180.8904452226113,108.8544272136068,175.18759379689843,115.85792896448223,168.0840420210105,123.2616308154077,162.88144072036016,127.56378189094546,158.4792396198099,130.76538269134568,154.77738869434717,133.26663331665833,151.67583791895947,135.36768384192095,149.07453726863432,137.36868434217106,146.77338669334665,139.2696348174087,144.67233616808403,141.0705352676338,145.586
152.67633816908454,77.43871935967984,147.17358679339668,83.44172086043021,140.8704352176088,90.74537268634316,136.56828414207104,95.84792396198098,133.16658329164582,100.05002501250625,130.16508254127064,103.55177588794396,127.36368184092045,106.75337668834416,124.8624312156078,109.75487743871935,122.36118059029513,112.45622811405703,119.85992996498248,115.05752876438218,119.193
163.4817408704352,92.04602301150575,157.27863931965982,96.44822411205602,149.47473736868434,101.55077538769385,143.87193596798397,105.05252626313155,139.2696348174087,107.95397698849425,135.36768384192095,110.4552276138069,131.96598299149574,112.75637818909453,129.06453226613306,115.05752876438218,126.36318159079539,117.15857928964482,123.86193096548273,119.35967983991995,120.368
166.98349174587293,89.44472236118058,162.78139069534765,96.34817408704352,157.57878939469734,104.95247623811905,153.8769384692346,111.05552776388194,150.6753376688344,115.95797898949473,147.77388694347172,119.95997998999499,145.07253626813406,123.46173086543271,142.3711855927964,126.5632816408204,139.86993496748374,129.46473236618309,137.26863431715856,132.16608304152075,138.635
171.2856428214107,90.04502251125562,165.68284142071033,98.44922461230615,159.27963981990993,108.05402701350674,154.97748874437218,114.25712856428214,151.47573786893446,118.85942971485743,148.57428714357178,122.66133066533266,145.87293646823412,125.86293146573286,143.37168584292147,128.76438219109554,140.9704852426213,131.4657328664332,138.56928464232115,133.96698349174588,133.082
159.37968984492244,70.93546773386693,153.37668834417207,79.93996998499249,146.07303651825913,90.04502251125562,140.9704852426213,96.34817408704352,136.86843421710856,101.05052526263131,133.36668334167084,104.95247623811905,130.26513256628314,108.35417708854426,127.36368184092045,111.35567783891945,124.66233116558278,114.15707853926963,121.96098049024512,116.8584292146073,122.403
191.19559779889943,115.15757878939469,186.69334667333666,122.06103051525763,180.8904452226113,129.7648824412206,176.68834417208603,134.96748374187092,173.1865932966483,139.1695847923962,170.18509254627313,142.77138569284642,167.38369184592295,145.97298649324662,164.6823411705853,148.9744872436218,162.18109054527264,151.8759379689845,159.57978989494745,154.57728864432215,152.436
196.7983991995998,133.36668334167084,194.39719859929963,138.86943471735867,190.5952976488244,145.17258629314657,187.49374687343672,149.57478739369685,184.69234617308652,153.17658829414705,182.19109554777387,156.37818909454725,179.68984492246122,159.27963981990993,177.18859429714857,161.98099049524762,174.68734367183592,164.6823411705853,172.28614307153575,167.28364182091045,167.989
190.09504752376188,123.3616808404202,184.79239619809903,127.36368184092045,177.98899449724863,132.06603301650824,173.1865932966483,135.36768384192095,169.18459229614805,138.06903451725861,165.68284142071033,140.47023511755876,162.48124062031013,142.67133566783392,159.47973986993495,144.87243621810904,156.67833916958477,147.07353676838417,153.9769884942471,149.27463731865933,152.33
173.78689344672335,98.94947473736867,167.68384192096048,104.65232616308154,160.68034017008503,111.25562781390694,155.87793896948475,115.85792896448223,152.176088044022,119.55977988994496,148.8744372186093,122.76138069034516,145.97298649324662,125.66283141570784,143.17158579289645,128.264132066033,140.67033516758377,130.86543271635816,138.16908454227112,133.36668334167084,141.587
198.89944972486242,145.07253626813406,197.79889944972484,151.67583791895947,195.79789894947473,158.77938969484742,193.8969484742371,163.3816908454227,191.99599799899948,166.88344172086042,190.09504752376188,169.7848924462231,188.29414707353675,172.38619309654825,186.49324662331165,174.68734367183592,184.592296148074,176.88844422211105,182.6913456728364,178.98949474737367,180.161
195.99799899949974,118.95947973986993,192.79639819909954,124.16208104052025,187.6938469234617,130.46523261630816,183.49174587293646,135.06753376688343,179.68984492246122,139.0695347673837,176.1880940470235,142.67133566783392,172.8864432216108,146.17308654327164,169.58479239619808,149.57478739369685,166.38319159579788,152.97648824412204,163.08154077038517,156.47823911955976,167.626
188.09404702351173,112.45622811405703,182.09104552276136,117.15857928964482,174.2871435717859,122.76138069034516,168.68434217108552,126.66333166583291,164.18209104552275,129.8649324662331,160.280140070035,132.7663831915958,156.77838919459728,135.36768384192095,153.57678839419708,137.8689344672336,150.6753376688344,140.37018509254625,147.87393696848423,142.87143571785893,159.426
