95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
45.52276138069034,0.80040020010005,40.22011005502751,1.5007503751875937,34.21710855427714,2.901450725362681,30.215107553776885,4.302151075537768,27.013506753376685,5.702851425712856,24.412206103051524,7.20360180090045,22.11105552776388,8.604302151075537,20.01000500250125,10.105052526263131,18.10905452726363,11.605802901450724,16.30815407703852,13.106553276638317,0.17
49.12456228114057,0.6003001500750375,42.62131065532766,1.200600300150075,35.11755877938969,2.40120060030015,30.015007503751875,3.5017508754377187,26.213106553276635,4.702351175587793,23.011505752876438,5.9029514757378685,20.310155077538766,7.103551775887944,18.009004502251123,8.404202101050524,16.008004002000998,9.804902451225612,14.207103551775887,11.2056028014007,0.153
43.12156078039019,0.6003001500750375,37.81890945472736,1.200600300150075,31.715857928964482,2.40120060030015,27.71385692846423,3.601800900450225,24.61230615307654,4.8024012006003,22.011005502751374,6.003001500750375,19.809904952476238,7.20360180090045,17.808904452226113,8.504252126063031,16.008004002000998,9.904952476238119,14.307153576788393,11.305652826413207,0.158
36.21810905452726,0.5002501250625312,30.515257628814407,0.9004502251125562,24.412206103051524,1.7008504252126062,20.71035517758879,2.501250625312656,18.009004502251123,3.301650825412706,15.907953976988493,4.102051025512756,14.10705352676338,5.002501250625312,12.506253126563282,5.9029514757378685,11.2056028014007,6.903451725862931,9.904952476238119,7.8039019509754874,0.171
46.4232116058029,0.6003001500750375,39.51975987993997,1.1005502751375686,31.815907953976986,2.101050525262631,26.91345672836418,3.1015507753876936,23.21160580290145,4.102051025512756,20.410205102551274,5.202601300650325,18.009004502251123,6.203101550775387,15.907953976988493,7.403701850925462,14.10705352676338,8.604302151075537,12.506253126563282,9.804902451225612,0.232
43.52176088044022,0.7003501750875437,38.21910955477739,1.4007003501750874,32.31615807903952,2.801400700350175,28.414207103551774,4.102051025512756,25.41270635317659,5.5027513756878434,22.91145572786393,6.803401700850425,20.8104052026013,8.204102051025512,18.809404702351173,9.504752376188094,17.008504252126063,10.905452726363182,15.407703851925962,12.406203101550775,0.23
51.025512756378184,0.80040020010005,43.72186093046523,1.5007503751875937,35.91795897948974,2.801400700350175,31.015507753876935,4.202101050525262,27.41370685342671,5.60280140070035,24.51225612806403,7.003501750875437,22.011005502751374,8.404202101050524,19.809904952476238,9.804902451225612,17.90895447723862,11.305652826413207,16.008004002000998,12.8064032016008,0.246
42.92146073036518,0.6003001500750375,36.118059029514754,1.1005502751375686,29.31465732866433,2.2011005502751373,25.212606303151574,3.301650825412706,22.211105552776388,4.402201100550275,19.809904952476238,5.5027513756878434,17.708854427213605,6.603301650825412,15.907953976988493,7.703851925962981,14.307153576788393,8.904452226113056,12.8064032016008,10.205102551275637,0.265
44.62231115557778,1.0005002501250624,40.52026013006503,2.0010005002501248,35.617808904452225,3.8019009504752375,32.31615807903952,5.60280140070035,29.61480740370185,7.303651825912956,27.2136068034017,9.104552276138069,25.112556278139067,10.805402701350674,23.11155577788894,12.506253126563282,21.210605302651324,14.207103551775887,19.309654827413706,15.907953976988493,0.268
60.73036518259129,1.0005002501250624,53.62681340670335,1.9009504752376187,45.52276138069034,3.701850925462731,40.120060030015004,5.5027513756878434,35.81790895447724,7.303651825912956,32.31615807903952,9.104552276138069,29.114557278639317,11.005502751375687,26.313156578289142,12.906453226613305,23.71185592796398,14.90745372686343,21.31065532766383,16.908454227113555,0.275
45.52276138069034,0.7003501750875437,40.22011005502751,1.4007003501750874,34.21710855427714,2.801400700350175,30.215107553776885,4.202101050525262,27.013506753376685,5.60280140070035,24.312156078039017,7.003501750875437,22.011005502751374,8.404202101050524,19.809904952476238,9.804902451225612,17.90895447723862,11.305652826413207,16.108054027013505,12.906453226613305,0.342
37.31865932966483,0.6003001500750375,32.51625812906453,1.1005502751375686,27.2136068034017,2.2011005502751373,23.81190595297649,3.2016008004002,21.210605302651324,4.302151075537768,19.009504752376188,5.402701350675337,17.10855427713857,6.503251625812906,15.407703851925962,7.603801900950475,13.906953476738368,8.80440220110055,12.506253126563282,10.005002501250624,0.3
