95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
95.94797398699349,12.206103051525762,89.24462231115557,17.208604302151073,81.14057028514257,23.411705852926463,75.3376688344172,27.813906953476735,70.4352176088044,31.41570785392696,66.13306653326663,34.517258629314654,62.13106553276638,37.51875937968984,58.42921460730365,40.32016008004002,55.027513756878434,43.12156078039019,51.72586293146573,45.92296148074037,45.965
86.94347173586793,11.305652826413207,79.53976988494247,16.50825412706353,71.43571785892946,22.811405702851424,66.23311655827914,27.2136068034017,62.231115557778885,30.715357678839418,58.82941470735367,33.716858429214604,55.92796398199099,36.51825912956478,53.22661330665332,39.01950975487743,50.72536268134067,41.42071035517758,48.32416208104052,43.82191095547773,59.813
103.05152576288144,13.706853426713355,96.1480740370185,18.609304652326163,87.74387193596797,24.712356178089042,81.6408204102051,29.114557278639317,76.63831915957978,32.816408204102046,72.0360180090045,36.21810905452726,67.73386693346673,39.41970985492746,63.63181590795397,42.62131065532766,59.72986493246623,45.82291145572786,56.0280140070035,49.12456228114057,49.709
81.94097048524262,5.9029514757378685,76.23811905952977,9.404702351175587,69.13456728364181,14.4072036018009,64.03201600800399,18.209104552276138,59.62981490745372,21.51075537768884,55.62781390695347,24.412206103051524,51.92596298149074,27.2136068034017,48.22411205602801,30.015007503751875,44.8224112056028,32.71635817908954,41.52076038019009,35.617808904452225,46.073
72.33616808404201,5.002501250625312,67.03351675837918,8.604302151075537,61.33066533266633,14.10705352676338,57.6288144072036,18.609304652326163,54.72736368184092,22.511255627813906,52.126063031515756,26.013006503251624,49.724862431215605,29.31465732866433,47.42371185592796,32.416208104052025,45.12256128064032,35.317658829414704,42.821410705352676,38.019009504752376,40.134
70.4352176088044,2.3011505752876436,63.831915957978985,4.302151075537768,56.22811405702851,7.8039019509754874,51.2256128064032,10.905452726363182,47.22361180590295,13.706853426713355,43.72186093046523,16.50825412706353,40.62031015507753,19.109554777388695,37.718859429714854,21.810905452726363,34.91745872936468,24.412206103051524,32.21610805402701,27.013506753376685,33.116
75.13756878439219,3.5017508754377187,69.73486743371686,6.503251625812906,63.93196598299149,11.805902951475737,60.03001500750375,16.80840420210105,57.02851425712856,21.710855427713856,54.32716358179089,26.513256628314156,51.92596298149074,30.715357678839418,49.6248124062031,34.41720860430215,47.42371185592796,37.61880940470235,45.12256128064032,40.32016008004002,36.177
89.34467233616807,6.203101550775387,82.34117058529264,10.205102551275637,73.53676838419209,15.907953976988493,67.2336168084042,20.310155077538766,62.03101550775387,24.0120060030015,57.6288144072036,27.313656828414207,53.82691345672836,30.315157578789393,50.32516258129064,33.216608304152075,47.22361180590295,36.01800900450225,44.22211105552776,38.71935967983992,35.164
75.93796898449224,3.5017508754377187,69.33466733366683,6.103051525762881,61.23061530765382,10.005002501250624,55.62781390695347,13.206603301650825,50.92546273136568,16.108054027013505,46.92346173086543,18.70935467733867,43.2216108054027,21.210605302651324,39.91995997998999,23.611805902951474,36.8184092046023,26.11305652826413,33.81690845422711,28.614307153576785,31.561
68.63431715857928,4.202101050525262,64.1320660330165,7.603801900950475,58.82941470735367,13.406703351675837,55.12756378189094,18.10905452726363,52.126063031515756,22.211105552776388,49.52476238119059,25.6128064032016,47.22361180590295,28.714357178589292,44.922461230615305,31.41570785392696,42.821410705352676,33.91695847923962,40.62031015507753,36.31815907953977,28.288
84.54227113556777,5.702851425712856,77.23861930965482,8.404202101050524,68.43421710855428,12.00600300150075,62.13106553276638,14.607303651825912,56.82841420710355,16.80840420210105,52.126063031515756,18.90945472736368,47.72386193096548,21.010505252626313,43.52176088044022,23.311655827913956,39.51975987993997,25.81290645322661,35.71785892946473,28.8144072036018,35.123
87.14357178589295,14.707353676838418,81.6408204102051,20.210105052526263,75.2376188094047,26.813406703351674,70.73536768384191,31.41570785392696,67.13356678339169,35.11755877938969,64.03201600800399,38.21910955477739,61.23061530765382,41.12056028014007,58.529264632316156,43.82191095547773,56.0280140070035,46.32316158079039,53.52676338169084,48.82441220610305,44.342
87.64382191095547,7.303651825912956,82.74137068534267,11.505752876438219,76.9384692346173,17.508754377188595,72.83641820910455,22.11105552776388,69.33466733366683,26.11305652826413,66.13306653326663,29.81490745372686,63.13156578289144,33.51675837918959,60.03001500750375,37.31865932966483,56.82841420710355,41.32066033016508,53.32666333166583,45.52276138069034,42.547
